,0,1
1002,0.015172414,0.13333334
1003,0.015172414,0.14444445
1004,0.015172414,0.15555556
1005,0.015172414,0.16666667
1006,0.015172414,0.17777778
1007,0.015172414,0.18888889
1008,0.015172414,0.2
1009,0.015172414,0.21111111
1010,0.015172414,0.22222222
1011,0.015172414,0.23333333
1012,0.015172414,0.24444444
1013,0.015172414,0.25555557
1014,0.015172414,0.26666668
1015,0.015172414,0.2777778
1016,0.015172414,0.2888889
1017,0.015172414,0.3
1018,0.015172414,0.31111112
1019,0.015172414,0.32222223
1020,0.015172414,0.33333334
1021,0.015172414,0.34444445
1022,0.015172414,0.35555556
1023,0.015172414,0.36666667
1024,0.015172414,0.37777779
1025,0.015172414,0.3888889
1026,0.015172414,0.4
1027,0.015172414,0.41111112
1028,0.015172414,0.42222223
1029,0.015172414,0.43333334
1030,0.015172414,0.44444445
1031,0.015172414,0.45555556
1032,0.015172414,0.46666667
1033,0.015172414,0.47777778
1034,0.015172414,0.4888889
1035,0.015172414,0.5
1036,0.015172414,0.51111114
1037,0.015172414,0.5222222
1038,0.015172414,0.53333336
1039,0.015172414,0.54444444
1040,0.015172414,0.5555556
1041,0.015172414,0.56666666
1042,0.015172414,0.5777778
1043,0.015172414,0.5888889
1044,0.015172414,0.6
1045,0.015172414,0.6111111
1046,0.015172414,0.62222224
1047,0.015172414,0.6333333
1048,0.015172414,0.64444447
1049,0.015172414,0.65555555
1050,0.015172414,0.6666667
1051,0.015172414,0.67777777
1052,0.015172414,0.6888889
1053,0.015172414,0.7
1054,0.015172414,0.7111111
1055,0.015172414,0.7222222
1056,0.015172414,0.73333335
1057,0.015172414,0.74444443
1058,0.015172414,0.75555557
1059,0.015172414,0.76666665
1060,0.015172414,0.7777778
1061,0.015172414,0.7888889
1062,0.015172414,0.8
1063,0.015172414,0.8111111
1064,0.015172414,0.82222223
1065,0.015172414,0.8333333
1066,0.015172414,0.84444445
1067,0.015172414,0.85555553
1068,0.015172414,0.8666667
1069,0.015172414,0.87777776
1070,0.015172414,0.8888889
1071,0.015172414,0.9
1072,0.015172414,0.9111111
1073,0.015172414,0.9222222
1074,0.015172414,0.93333334
1075,0.015172414,0.9444444
1076,0.015172414,0.95555556
1077,0.015172414,0.96666664
1078,0.015172414,0.9777778
1079,0.015172414,0.98888886
1080,0.016551724,0.0
1081,0.016551724,0.011111111
1082,0.016551724,0.022222223
1083,0.016551724,0.033333335
1084,0.016551724,0.044444446
1085,0.016551724,0.055555556
1086,0.016551724,0.06666667
1087,0.016551724,0.07777778
1088,0.016551724,0.08888889
1089,0.016551724,0.1
1090,0.016551724,0.11111111
1091,0.016551724,0.12222222
1092,0.016551724,0.13333334
1093,0.016551724,0.14444445
1094,0.016551724,0.15555556
1095,0.016551724,0.16666667
1096,0.016551724,0.17777778
1097,0.016551724,0.18888889
1098,0.016551724,0.2
1099,0.016551724,0.21111111
1100,0.016551724,0.22222222
1101,0.016551724,0.23333333
1102,0.016551724,0.24444444
1103,0.016551724,0.25555557
1104,0.016551724,0.26666668
1105,0.016551724,0.2777778
1106,0.016551724,0.2888889
1107,0.016551724,0.3
1108,0.016551724,0.31111112
1109,0.016551724,0.32222223
1110,0.016551724,0.33333334
1111,0.016551724,0.34444445
1112,0.016551724,0.35555556
1113,0.016551724,0.36666667
1114,0.016551724,0.37777779
1115,0.016551724,0.3888889
1116,0.016551724,0.4
1117,0.016551724,0.41111112
1118,0.016551724,0.42222223
1119,0.016551724,0.43333334
1120,0.016551724,0.44444445
1121,0.016551724,0.45555556
1122,0.016551724,0.46666667
1123,0.016551724,0.47777778
1124,0.016551724,0.4888889
1125,0.016551724,0.5
1126,0.016551724,0.51111114
1127,0.016551724,0.5222222
1128,0.016551724,0.53333336
1129,0.016551724,0.54444444
1130,0.016551724,0.5555556
1131,0.016551724,0.56666666
1132,0.016551724,0.5777778
1133,0.016551724,0.5888889
1134,0.016551724,0.6
1135,0.016551724,0.6111111
1136,0.016551724,0.62222224
1137,0.016551724,0.6333333
1138,0.016551724,0.64444447
1139,0.016551724,0.65555555
1140,0.016551724,0.6666667
1141,0.016551724,0.67777777
1142,0.016551724,0.6888889
1143,0.016551724,0.7
1144,0.016551724,0.7111111
1145,0.016551724,0.7222222
1146,0.016551724,0.73333335
1147,0.016551724,0.74444443
1148,0.016551724,0.75555557
1149,0.016551724,0.76666665
1150,0.016551724,0.7777778
1151,0.016551724,0.7888889
1152,0.016551724,0.8
1153,0.016551724,0.8111111
1154,0.016551724,0.82222223
1155,0.016551724,0.8333333
1156,0.016551724,0.84444445
1157,0.016551724,0.85555553
1158,0.016551724,0.8666667
1159,0.016551724,0.87777776
1160,0.016551724,0.8888889
1161,0.016551724,0.9
1162,0.016551724,0.9111111
1163,0.016551724,0.9222222
1164,0.016551724,0.93333334
1165,0.016551724,0.9444444
1166,0.016551724,0.95555556
1167,0.016551724,0.96666664
1168,0.016551724,0.9777778
1169,0.016551724,0.98888886
1170,0.017931035,0.0
1171,0.017931035,0.011111111
1172,0.017931035,0.022222223
1173,0.017931035,0.033333335
1174,0.017931035,0.044444446
1175,0.017931035,0.055555556
1176,0.017931035,0.06666667
1177,0.017931035,0.07777778
1178,0.017931035,0.08888889
1179,0.017931035,0.1
1180,0.017931035,0.11111111
1181,0.017931035,0.12222222
1182,0.017931035,0.13333334
1183,0.017931035,0.14444445
1184,0.017931035,0.15555556
1185,0.017931035,0.16666667
1186,0.017931035,0.17777778
1187,0.017931035,0.18888889
1188,0.017931035,0.2
1189,0.017931035,0.21111111
1190,0.017931035,0.22222222
1191,0.017931035,0.23333333
1192,0.017931035,0.24444444
1193,0.017931035,0.25555557
1194,0.017931035,0.26666668
1195,0.017931035,0.2777778
1196,0.017931035,0.2888889
1197,0.017931035,0.3
1198,0.017931035,0.31111112
1199,0.017931035,0.32222223
1200,0.017931035,0.33333334
1201,0.017931035,0.34444445
1202,0.017931035,0.35555556
1203,0.017931035,0.36666667
1204,0.017931035,0.37777779
1205,0.017931035,0.3888889
1206,0.017931035,0.4
1207,0.017931035,0.41111112
1208,0.017931035,0.42222223
1209,0.017931035,0.43333334
1210,0.017931035,0.44444445
1211,0.017931035,0.45555556
1212,0.017931035,0.46666667
1213,0.017931035,0.47777778
1214,0.017931035,0.4888889
1215,0.017931035,0.5
1216,0.017931035,0.51111114
1217,0.017931035,0.5222222
1218,0.017931035,0.53333336
1219,0.017931035,0.54444444
1220,0.017931035,0.5555556
1221,0.017931035,0.56666666
1222,0.017931035,0.5777778
1223,0.017931035,0.5888889
1224,0.017931035,0.6
1225,0.017931035,0.6111111
1226,0.017931035,0.62222224
1227,0.017931035,0.6333333
1228,0.017931035,0.64444447
1229,0.017931035,0.65555555
1230,0.017931035,0.6666667
1231,0.017931035,0.67777777
1232,0.017931035,0.6888889
1233,0.017931035,0.7
1234,0.017931035,0.7111111
1235,0.017931035,0.7222222
1236,0.017931035,0.73333335
1237,0.017931035,0.74444443
1238,0.017931035,0.75555557
1239,0.017931035,0.76666665
1240,0.017931035,0.7777778
1241,0.017931035,0.7888889
1242,0.017931035,0.8
1243,0.017931035,0.8111111
1244,0.017931035,0.82222223
1245,0.017931035,0.8333333
1246,0.017931035,0.84444445
1247,0.017931035,0.85555553
1248,0.017931035,0.8666667
1249,0.017931035,0.87777776
1250,0.017931035,0.8888889
1251,0.017931035,0.9
1252,0.017931035,0.9111111
1253,0.017931035,0.9222222
1254,0.017931035,0.93333334
1255,0.017931035,0.9444444
1256,0.017931035,0.95555556
1257,0.017931035,0.96666664
1258,0.017931035,0.9777778
1259,0.017931035,0.98888886
1260,0.019310344,0.0
1261,0.019310344,0.011111111
1262,0.019310344,0.022222223
1263,0.019310344,0.033333335
1264,0.019310344,0.044444446
1265,0.019310344,0.055555556
1266,0.019310344,0.06666667
1267,0.019310344,0.07777778
1268,0.019310344,0.08888889
1269,0.019310344,0.1
1270,0.019310344,0.11111111
1271,0.019310344,0.12222222
1272,0.019310344,0.13333334
1273,0.019310344,0.14444445
1274,0.019310344,0.15555556
1275,0.019310344,0.16666667
1276,0.019310344,0.17777778
1277,0.019310344,0.18888889
1278,0.019310344,0.2
1279,0.019310344,0.21111111
1280,0.019310344,0.22222222
1281,0.019310344,0.23333333
1282,0.019310344,0.24444444
1283,0.019310344,0.25555557
1284,0.019310344,0.26666668
1285,0.019310344,0.2777778
1286,0.019310344,0.2888889
1287,0.019310344,0.3
1288,0.019310344,0.31111112
1289,0.019310344,0.32222223
1290,0.019310344,0.33333334
1291,0.019310344,0.34444445
1292,0.019310344,0.35555556
1293,0.019310344,0.36666667
1294,0.019310344,0.37777779
1295,0.019310344,0.3888889
1296,0.019310344,0.4
1297,0.019310344,0.41111112
1298,0.019310344,0.42222223
1299,0.019310344,0.43333334
1300,0.019310344,0.44444445
1301,0.019310344,0.45555556
1302,0.019310344,0.46666667
1303,0.019310344,0.47777778
1304,0.019310344,0.4888889
1305,0.019310344,0.5
1306,0.019310344,0.51111114
1307,0.019310344,0.5222222
1308,0.019310344,0.53333336
1309,0.019310344,0.54444444
1310,0.019310344,0.5555556
1311,0.019310344,0.56666666
1312,0.019310344,0.5777778
1313,0.019310344,0.5888889
1314,0.019310344,0.6
1315,0.019310344,0.6111111
1316,0.019310344,0.62222224
1317,0.019310344,0.6333333
1318,0.019310344,0.64444447
1319,0.019310344,0.65555555
1320,0.019310344,0.6666667
1321,0.019310344,0.67777777
1322,0.019310344,0.6888889
1323,0.019310344,0.7
1324,0.019310344,0.7111111
1325,0.019310344,0.7222222
1326,0.019310344,0.73333335
1327,0.019310344,0.74444443
1328,0.019310344,0.75555557
1329,0.019310344,0.76666665
1330,0.019310344,0.7777778
1331,0.019310344,0.7888889
1332,0.019310344,0.8
1333,0.019310344,0.8111111
1334,0.019310344,0.82222223
1335,0.019310344,0.8333333
1336,0.019310344,0.84444445
1337,0.019310344,0.85555553
1338,0.019310344,0.8666667
1339,0.019310344,0.87777776
1340,0.019310344,0.8888889
1341,0.019310344,0.9
1342,0.019310344,0.9111111
1343,0.019310344,0.9222222
1344,0.019310344,0.93333334
1345,0.019310344,0.9444444
1346,0.019310344,0.95555556
1347,0.019310344,0.96666664
1348,0.019310344,0.9777778
1349,0.019310344,0.98888886
1350,0.020689655,0.0
1351,0.020689655,0.011111111
1352,0.020689655,0.022222223
1353,0.020689655,0.033333335
1354,0.020689655,0.044444446
1355,0.020689655,0.055555556
1356,0.020689655,0.06666667
1357,0.020689655,0.07777778
1358,0.020689655,0.08888889
1359,0.020689655,0.1
1360,0.020689655,0.11111111
1361,0.020689655,0.12222222
1362,0.020689655,0.13333334
1363,0.020689655,0.14444445
1364,0.020689655,0.15555556
1365,0.020689655,0.16666667
1366,0.020689655,0.17777778
1367,0.020689655,0.18888889
1368,0.020689655,0.2
1369,0.020689655,0.21111111
1370,0.020689655,0.22222222
1371,0.020689655,0.23333333
1372,0.020689655,0.24444444
1373,0.020689655,0.25555557
1374,0.020689655,0.26666668
1375,0.020689655,0.2777778
1376,0.020689655,0.2888889
1377,0.020689655,0.3
1378,0.020689655,0.31111112
1379,0.020689655,0.32222223
1380,0.020689655,0.33333334
1381,0.020689655,0.34444445
1382,0.020689655,0.35555556
1383,0.020689655,0.36666667
1384,0.020689655,0.37777779
1385,0.020689655,0.3888889
1386,0.020689655,0.4
1387,0.020689655,0.41111112
1388,0.020689655,0.42222223
1389,0.020689655,0.43333334
1390,0.020689655,0.44444445
1391,0.020689655,0.45555556
1392,0.020689655,0.46666667
1393,0.020689655,0.47777778
1394,0.020689655,0.4888889
1395,0.020689655,0.5
1396,0.020689655,0.51111114
1397,0.020689655,0.5222222
1398,0.020689655,0.53333336
1399,0.020689655,0.54444444
1400,0.020689655,0.5555556
1401,0.020689655,0.56666666
1402,0.020689655,0.5777778
1403,0.020689655,0.5888889
1404,0.020689655,0.6
1405,0.020689655,0.6111111
1406,0.020689655,0.62222224
1407,0.020689655,0.6333333
1408,0.020689655,0.64444447
1409,0.020689655,0.65555555
1410,0.020689655,0.6666667
1411,0.020689655,0.67777777
1412,0.020689655,0.6888889
1413,0.020689655,0.7
1414,0.020689655,0.7111111
1415,0.020689655,0.7222222
1416,0.020689655,0.73333335
1417,0.020689655,0.74444443
1418,0.020689655,0.75555557
1419,0.020689655,0.76666665
1420,0.020689655,0.7777778
1421,0.020689655,0.7888889
1422,0.020689655,0.8
1423,0.020689655,0.8111111
1424,0.020689655,0.82222223
1425,0.020689655,0.8333333
1426,0.020689655,0.84444445
1427,0.020689655,0.85555553
1428,0.020689655,0.8666667
1429,0.020689655,0.87777776
1430,0.020689655,0.8888889
1431,0.020689655,0.9
1432,0.020689655,0.9111111
1433,0.020689655,0.9222222
1434,0.020689655,0.93333334
1435,0.020689655,0.9444444
1436,0.020689655,0.95555556
1437,0.020689655,0.96666664
1438,0.020689655,0.9777778
1439,0.020689655,0.98888886
1440,0.022068966,0.0
1441,0.022068966,0.011111111
1442,0.022068966,0.022222223
1443,0.022068966,0.033333335
1444,0.022068966,0.044444446
1445,0.022068966,0.055555556
1446,0.022068966,0.06666667
1447,0.022068966,0.07777778
1448,0.022068966,0.08888889
1449,0.022068966,0.1
1450,0.022068966,0.11111111
1451,0.022068966,0.12222222
1452,0.022068966,0.13333334
1453,0.022068966,0.14444445
1454,0.022068966,0.15555556
1455,0.022068966,0.16666667
1456,0.022068966,0.17777778
1457,0.022068966,0.18888889
1458,0.022068966,0.2
1459,0.022068966,0.21111111
1460,0.022068966,0.22222222
1461,0.022068966,0.23333333
1462,0.022068966,0.24444444
1463,0.022068966,0.25555557
1464,0.022068966,0.26666668
1465,0.022068966,0.2777778
1466,0.022068966,0.2888889
1467,0.022068966,0.3
1468,0.022068966,0.31111112
1469,0.022068966,0.32222223
1470,0.022068966,0.33333334
1471,0.022068966,0.34444445
1472,0.022068966,0.35555556
1473,0.022068966,0.36666667
1474,0.022068966,0.37777779
1475,0.022068966,0.3888889
1476,0.022068966,0.4
1477,0.022068966,0.41111112
1478,0.022068966,0.42222223
1479,0.022068966,0.43333334
1480,0.022068966,0.44444445
1481,0.022068966,0.45555556
1482,0.022068966,0.46666667
1483,0.022068966,0.47777778
1484,0.022068966,0.4888889
1485,0.022068966,0.5
1486,0.022068966,0.51111114
1487,0.022068966,0.5222222
1488,0.022068966,0.53333336
1489,0.022068966,0.54444444
1490,0.022068966,0.5555556
1491,0.022068966,0.56666666
1492,0.022068966,0.5777778
1493,0.022068966,0.5888889
1494,0.022068966,0.6
1495,0.022068966,0.6111111
1496,0.022068966,0.62222224
1497,0.022068966,0.6333333
1498,0.022068966,0.64444447
1499,0.022068966,0.65555555
1500,0.022068966,0.6666667
1501,0.022068966,0.67777777
1502,0.022068966,0.6888889
1503,0.022068966,0.7
1504,0.022068966,0.7111111
1505,0.022068966,0.7222222
1506,0.022068966,0.73333335
1507,0.022068966,0.74444443
1508,0.022068966,0.75555557
1509,0.022068966,0.76666665
1510,0.022068966,0.7777778
1511,0.022068966,0.7888889
1512,0.022068966,0.8
1513,0.022068966,0.8111111
1514,0.022068966,0.82222223
1515,0.022068966,0.8333333
1516,0.022068966,0.84444445
1517,0.022068966,0.85555553
1518,0.022068966,0.8666667
1519,0.022068966,0.87777776
1520,0.022068966,0.8888889
1521,0.022068966,0.9
1522,0.022068966,0.9111111
1523,0.022068966,0.9222222
1524,0.022068966,0.93333334
1525,0.022068966,0.9444444
1526,0.022068966,0.95555556
1527,0.022068966,0.96666664
1528,0.022068966,0.9777778
1529,0.022068966,0.98888886
1530,0.023448275,0.0
1531,0.023448275,0.011111111
1532,0.023448275,0.022222223
1533,0.023448275,0.033333335
1534,0.023448275,0.044444446
1535,0.023448275,0.055555556
1536,0.023448275,0.06666667
1537,0.023448275,0.07777778
1538,0.023448275,0.08888889
1539,0.023448275,0.1
1540,0.023448275,0.11111111
1541,0.023448275,0.12222222
1542,0.023448275,0.13333334
1543,0.023448275,0.14444445
1544,0.023448275,0.15555556
1545,0.023448275,0.16666667
1546,0.023448275,0.17777778
1547,0.023448275,0.18888889
1548,0.023448275,0.2
1549,0.023448275,0.21111111
1550,0.023448275,0.22222222
1551,0.023448275,0.23333333
1552,0.023448275,0.24444444
1553,0.023448275,0.25555557
1554,0.023448275,0.26666668
1555,0.023448275,0.2777778
1556,0.023448275,0.2888889
1557,0.023448275,0.3
1558,0.023448275,0.31111112
1559,0.023448275,0.32222223
1560,0.023448275,0.33333334
1561,0.023448275,0.34444445
1562,0.023448275,0.35555556
1563,0.023448275,0.36666667
1564,0.023448275,0.37777779
1565,0.023448275,0.3888889
1566,0.023448275,0.4
1567,0.023448275,0.41111112
1568,0.023448275,0.42222223
1569,0.023448275,0.43333334
1570,0.023448275,0.44444445
1571,0.023448275,0.45555556
1572,0.023448275,0.46666667
1573,0.023448275,0.47777778
1574,0.023448275,0.4888889
1575,0.023448275,0.5
1576,0.023448275,0.51111114
1577,0.023448275,0.5222222
1578,0.023448275,0.53333336
1579,0.023448275,0.54444444
1580,0.023448275,0.5555556
1581,0.023448275,0.56666666
1582,0.023448275,0.5777778
1583,0.023448275,0.5888889
1584,0.023448275,0.6
1585,0.023448275,0.6111111
1586,0.023448275,0.62222224
1587,0.023448275,0.6333333
1588,0.023448275,0.64444447
1589,0.023448275,0.65555555
1590,0.023448275,0.6666667
1591,0.023448275,0.67777777
1592,0.023448275,0.6888889
1593,0.023448275,0.7
1594,0.023448275,0.7111111
1595,0.023448275,0.7222222
1596,0.023448275,0.73333335
1597,0.023448275,0.74444443
1598,0.023448275,0.75555557
1599,0.023448275,0.76666665
1600,0.023448275,0.7777778
1601,0.023448275,0.7888889
1602,0.023448275,0.8
1603,0.023448275,0.8111111
1604,0.023448275,0.82222223
1605,0.023448275,0.8333333
1606,0.023448275,0.84444445
1607,0.023448275,0.85555553
1608,0.023448275,0.8666667
1609,0.023448275,0.87777776
1610,0.023448275,0.8888889
1611,0.023448275,0.9
1612,0.023448275,0.9111111
1613,0.023448275,0.9222222
1614,0.023448275,0.93333334
1615,0.023448275,0.9444444
1616,0.023448275,0.95555556
1617,0.023448275,0.96666664
1618,0.023448275,0.9777778
1619,0.023448275,0.98888886
1620,0.024827586,0.0
1621,0.024827586,0.011111111
1622,0.024827586,0.022222223
1623,0.024827586,0.033333335
1624,0.024827586,0.044444446
1625,0.024827586,0.055555556
1626,0.024827586,0.06666667
1627,0.024827586,0.07777778
1628,0.024827586,0.08888889
1629,0.024827586,0.1
1630,0.024827586,0.11111111
1631,0.024827586,0.12222222
1632,0.024827586,0.13333334
1633,0.024827586,0.14444445
1634,0.024827586,0.15555556
1635,0.024827586,0.16666667
1636,0.024827586,0.17777778
1637,0.024827586,0.18888889
1638,0.024827586,0.2
1639,0.024827586,0.21111111
1640,0.024827586,0.22222222
1641,0.024827586,0.23333333
1642,0.024827586,0.24444444
1643,0.024827586,0.25555557
1644,0.024827586,0.26666668
1645,0.024827586,0.2777778
1646,0.024827586,0.2888889
1647,0.024827586,0.3
1648,0.024827586,0.31111112
1649,0.024827586,0.32222223
1650,0.024827586,0.33333334
1651,0.024827586,0.34444445
1652,0.024827586,0.35555556
1653,0.024827586,0.36666667
1654,0.024827586,0.37777779
1655,0.024827586,0.3888889
1656,0.024827586,0.4
1657,0.024827586,0.41111112
1658,0.024827586,0.42222223
1659,0.024827586,0.43333334
1660,0.024827586,0.44444445
1661,0.024827586,0.45555556
1662,0.024827586,0.46666667
1663,0.024827586,0.47777778
1664,0.024827586,0.4888889
1665,0.024827586,0.5
1666,0.024827586,0.51111114
1667,0.024827586,0.5222222
1668,0.024827586,0.53333336
1669,0.024827586,0.54444444
1670,0.024827586,0.5555556
1671,0.024827586,0.56666666
1672,0.024827586,0.5777778
1673,0.024827586,0.5888889
1674,0.024827586,0.6
1675,0.024827586,0.6111111
1676,0.024827586,0.62222224
1677,0.024827586,0.6333333
1678,0.024827586,0.64444447
1679,0.024827586,0.65555555
1680,0.024827586,0.6666667
1681,0.024827586,0.67777777
1682,0.024827586,0.6888889
1683,0.024827586,0.7
1684,0.024827586,0.7111111
1685,0.024827586,0.7222222
1686,0.024827586,0.73333335
1687,0.024827586,0.74444443
1688,0.024827586,0.75555557
1689,0.024827586,0.76666665
1690,0.024827586,0.7777778
1691,0.024827586,0.7888889
1692,0.024827586,0.8
1693,0.024827586,0.8111111
1694,0.024827586,0.82222223
1695,0.024827586,0.8333333
1696,0.024827586,0.84444445
1697,0.024827586,0.85555553
1698,0.024827586,0.8666667
1699,0.024827586,0.87777776
1700,0.024827586,0.8888889
1701,0.024827586,0.9
1702,0.024827586,0.9111111
1703,0.024827586,0.9222222
1704,0.024827586,0.93333334
1705,0.024827586,0.9444444
1706,0.024827586,0.95555556
1707,0.024827586,0.96666664
1708,0.024827586,0.9777778
1709,0.024827586,0.98888886
1710,0.026206896,0.0
1711,0.026206896,0.011111111
1712,0.026206896,0.022222223
1713,0.026206896,0.033333335
1714,0.026206896,0.044444446
1715,0.026206896,0.055555556
1716,0.026206896,0.06666667
1717,0.026206896,0.07777778
1718,0.026206896,0.08888889
1719,0.026206896,0.1
1720,0.026206896,0.11111111
